Title,SJR,H index,IPP,SNIP,Total Docs. (2020),Total Docs. (3years),Total Refs.,Est. value (USD) (2020),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Yuki Gosei Kagaku Kyokaishi/Journal of Synthetic Organic Chemistry,0.152,32,0.197674418604651,0.0540491949997249,113,365,4572,1400579.0,92,0.0434782608695652,0.8191780821917808,356,0.3,40.46,77,Society of Synthetic Organic Chemistry
Acta Facultatis Medicae Naissensis,0.151,15,0.25,0.19134417317547,40,104,1268,404251.0,32,0.09375,0.7788461538461539,104,0.22,31.7,16,"University of Nis, Faculty of Medicine"
Anthropology of Work Review,0.151,20,0.366666666666667,0.250164481869856,13,36,517,161035.0,13,0.1538461538461538,0.6944444444444444,31,0.4,39.77,45,Wiley-Blackwell
Arab Law Quarterly,0.151,19,0.285714285714286,0.952393016417093,57,58,2847,308170.0,20,0.15,0.7413793103448276,56,0.29,49.95,40,Brill Academic Publishers
Bio-Algorithms and Med-Systems,0.151,15,0.470588235294118,0.300857432180046,26,65,793,280131.0,36,0.1111111111111111,0.676923076923077,65,0.62,30.5,11,Walter de Gruyter
Canadian Journal of Dental Hygiene,0.151,12,0.384615384615385,0.299042960726363,18,54,537,198657.0,18,0.1111111111111111,0.7222222222222222,39,0.22,29.83,10,Canadian Dental Hygienists Association
Canadian Journal of Information and Library Science,0.151,22,0.34375,0.52592582970949,5,34,305,144413.0,13,0.0,0.7647058823529411,32,0.2,61.0,30,Canadian Association for Information Science
Chemistry and Industry of Forest Products,0.151,12,0.5781940104768926,0.6271645460326682,100,328,2602,1283823.0,129,0.3720930232558139,0.7164634146341463,328,0.4,26.02,22,Editorial Board of Chemistry and Industry of Forest Products
Communications in Statistics Case Studies Data Analysis and Applications,0.151,9,0.25,0.203950421224847,33,54,834,151083.0,18,0.0555555555555555,0.7407407407407407,52,0.33,25.27,11,Taylor and Francis Ltd.
Cultural and Social History,0.151,22,0.315068493150685,1.0640124231656,37,106,174,470246.0,43,0.0,0.7169811320754716,104,0.37,4.7,18,Taylor and Francis Ltd.
Current Materials Science,0.151,18,0.4,0.193593964116264,13,41,545,30541.0,22,0.0454545454545454,0.7073170731707317,40,0.65,41.92,6,Bentham Science Publishers
Current Psychiatry,0.151,14,0.277272727272727,0.20987090427838,139,363,1460,1409539.0,84,0.0833333333333333,0.8402203856749312,249,0.24,10.5,13,Frontline Medical Communications Inc.
Defence S and T Technical Bulletin,0.151,14,0.209302325581395,0.211324551430993,30,86,962,312250.0,20,0.25,0.8372093023255814,86,0.25,32.07,17,Science &amp; Technology Research Institute for Defence (STRIDE)
Deutsche Medizinische Wochenschrift,0.151,45,0.438218390804598,0.276947407830236,408,978,4403,4404977.0,340,0.0970588235294117,0.7709611451942741,759,0.35,10.79,150,Georg Thieme Verlag
Electrolyte and Blood Pressure,0.151,27,0.652173913043478,0.37481562405377,9,23,225,117670.0,19,0.0,0.5652173913043478,23,0.33,25.0,19,Korean Society of Electrolyte and Blood Pressure Research
Enfermeria Global,0.151,15,0.304721030042918,0.2405981596482,80,233,2021,904389.0,100,0.04,0.7081545064377682,233,0.36,25.26,14,Universidad de Murcia Servicio de Publicaciones
European Pharmaceutical Journal,0.151,9,0.470588235294118,0.209205441424124,17,35,440,157673.0,17,0.0,0.8,35,0.1,25.88,10,de Gruyter
Federal Register,0.151,62,0.0169491525423729,0.00392187423784206,4,1328,35,5514183.0,182,0.0,0.9510542168674698,688,0.12,8.75,52,Office of the Federal Register
Forum Geografic,0.151,6,0.230769230769231,0.340649375569751,21,52,766,125648.0,14,0.2857142857142857,0.7692307692307693,52,0.26,36.48,8,"University of Craiova, Faculty of Social Sciences"
Gestion y Politica Publica,0.151,14,0.254545454545455,0.669356839149485,14,56,797,180086.0,17,0.0588235294117647,0.8035714285714286,55,0.29,56.93,30,Centro de Investigacion y Docencia Economicas A.C.
Indian Journal of Horticulture,0.151,17,0.217270194986072,0.392199123790458,106,359,2039,1488328.0,95,0.1263157894736842,0.7966573816155988,359,0.2,19.24,16,Indian Academy of Horticultural Sciences
Indian Journal of Social Work,0.151,10,0.101123595505618,0.116888679635716,34,101,865,376545.0,17,0.1176470588235294,0.8712871287128713,89,0.17,25.44,36,Tata Institute of Social Sciences
"International Journal of Data Mining, Modelling and Management",0.151,17,0.415094339622642,0.367537425476755,19,54,848,240532.0,30,0.0,0.6666666666666666,53,0.54,44.63,17,Inderscience
International Journal of E-Health and Medical Communications,0.151,19,0.693548387096774,0.378452826279463,24,62,861,247488.0,59,0.0,0.5,62,0.86,35.88,15,IGI Global Publishing
International Journal of Nanotechnology,0.151,40,0.583011583011583,0.504549592961475,57,266,1388,1001531.0,163,0.0061349693251533,0.6842105263157895,259,0.54,24.35,21,Inderscience Enterprises Ltd
International Journal of Sustainable Development,0.151,32,0.314285714285714,0.109362131814786,14,35,925,169094.0,13,0.0,0.6857142857142857,35,0.42,66.07,28,Inderscience Enterprises Ltd
International Journal of Transpersonal Studies,0.151,15,0.355932203389831,0.381809077037925,22,65,754,271543.0,29,0.1724137931034483,0.7076923076923077,61,0.3,34.27,13,International Transpersonal Association
IPPR Progressive Review,0.151,10,0.26,0.352004863547092,47,128,0,337828.0,39,0.0,0.8203125,81,0.26,0.0,8,John Wiley &amp; Sons Inc.
JMV-Journal de Medecine Vasculaire,0.151,27,0.329268292682927,0.175633987220905,70,106,1586,569504.0,51,0.3137254901960784,0.5943396226415094,93,0.43,22.66,8,Elsevier Masson s.r.l.
Journal of Babol University of Medical Sciences,0.151,19,0.30976430976431,0.222147724566739,61,303,1722,1184200.0,102,0.1372549019607843,0.759075907590759,302,0.23,28.23,16,Babol University of Medical Sciences
Journal of Communicable Diseases,0.151,30,0.22680412371134,0.467663421588892,47,103,945,400098.0,28,0.1428571428571428,0.8155339805825242,100,0.17,20.11,51,Indian Society for Malaria and Communicable Diseases
Journal of Hygienic Engineering and Design (discontinued),0.151,12,0.5398557636822443,0.6104294434282989,59,187,1559,577049.0,73,0.0410958904109589,0.7540106951871658,187,0.36,26.42,8,Consulting and Training Center - KEY
Journal of Information Technology Teaching Cases,0.151,13,0.515151515151515,0.330177295672628,20,41,233,170697.0,30,0.0,0.7560975609756098,41,0.45,11.65,12,Springer International Publishing AG
Journal of Laboratory Medicine,0.151,19,0.261363636363636,0.19794674430964,50,144,1706,241577.0,54,0.0925925925925925,0.7430555555555556,138,0.34,34.12,13,Walter de Gruyter GmbH
"Journal of Music, Technology and Education",0.151,19,0.386363636363636,0.292721150021717,6,52,175,193243.0,20,0.1,0.7115384615384616,45,0.31,29.17,12,Intellect Ltd.
Journal of Perioperative Practice,0.151,22,0.2463730697768316,0.4377695116711152,82,286,1031,1068072.0,64,0.0625,0.8566433566433567,210,0.23,12.57,20,SAGE Publications Ltd
Journal of Qur'anic Studies,0.151,22,0.288461538461538,1.48540978454319,22,55,1070,215661.0,34,0.2352941176470588,0.6545454545454545,52,0.5,48.64,26,Edinburgh University Press
Journal of Telecommunications and Information Technology,0.151,17,0.539007092198582,0.438785361476463,47,154,1492,569918.0,106,0.0566037735849056,0.6298701298701299,141,0.78,31.74,13,National Institute of Telecommunications
Journal of the History of Collections,0.151,17,0.216494845360825,1.26096675996945,38,98,3041,397186.0,35,0.1142857142857142,0.7551020408163265,98,0.29,80.03,35,Oxford University Press
Journal of the National Science Foundation of Sri Lanka,0.151,27,0.560283687943262,0.425396608512505,42,153,1186,607646.0,95,0.0210526315789473,0.6339869281045751,142,0.6,28.24,26,National Science Foundation of Sri Lanka
Journal of Web Engineering,0.151,18,0.430555555555556,0.31698781025845,45,76,1399,344656.0,50,0.06,0.5789473684210527,72,0.77,31.09,17,River Publishers
Korean Journal of Defense Analysis,0.151,13,0.206896551724138,0.261649327380221,30,86,1116,364414.0,22,0.0454545454545454,0.813953488372093,86,0.31,37.2,29,Korea Institute for Defense Analyses
Law and Financial Markets Review,0.151,11,0.348837209302326,0.650172042351298,24,69,0,280314.0,27,0.0,0.8695652173913043,58,0.4,0.0,11,Taylor and Francis Ltd.
Lengua y Habla,0.151,8,0.164179104477612,0.375425401372752,7,69,496,205854.0,20,0.0,0.7971014492753623,67,0.22,70.86,12,Universidad de Los Andes
Lua Nova,0.151,19,0.222222222222222,0.532570705212251,31,96,1230,393773.0,29,0.0,0.8125,93,0.31,39.68,19,CEDEC
Mainzer Geowissenschaftliche Mitteilungen,0.151,13,0.35,0.696428571428571,7,23,369,88976.0,7,0.5714285714285714,0.6956521739130435,20,0.2,52.71,29,Landesamt fГјr Geologie und Bergbau Rheinland-Pfalz
MHSalud,0.151,6,0.6,0.52406555597165,15,10,664,35240.0,9,0.1111111111111111,0.5,10,0.9,44.27,6,Universidad Nacional
Open Cultural Studies,0.151,11,0.137931034482759,0.2698549851081,11,177,478,119831.0,49,0.0204081632653061,0.8022598870056498,174,0.27,43.45,9,Walter de Gruyter GmbH
Pakistan Journal of Phytopathology,0.151,9,0.294736842105263,0.227584353944419,32,95,1165,204253.0,35,0.2285714285714285,0.7684210526315789,95,0.4,36.41,8,Pakistan Phytopathological Society
Proceedings of the Pakistan Academy of Sciences: Part B,0.151,14,0.44,0.466979499614178,23,112,937,173987.0,58,0.0517241379310344,0.7321428571428571,75,0.31,40.74,9,Pakistan Academy of Sciences
Przeglad Strategiczny,0.151,5,0.133333333333333,0.357328822746589,29,99,975,285524.0,13,0.2307692307692307,0.898989898989899,97,0.17,33.62,8,Wydawnictwo Naukowe WNPiD UAM
Queen Mary Journal of Intellectual Property,0.151,10,0.244897959183673,0.703655349202628,27,81,0,333487.0,23,0.0,0.8271604938271605,69,0.18,0.0,14,Edward Elgar Publishing Ltd.
Revista Espanola de Linguistica Aplicada,0.151,9,0.25,0.138716260591261,24,24,1177,116353.0,13,0.0,0.5833333333333334,24,0.54,49.04,11,John Benjamins Publishing Company
SAE International Journal of Aerospace,0.151,25,0.740740740740741,0.71762127329698,22,27,555,188852.0,28,0.0,0.4814814814814814,27,0.65,25.23,17,SAE International
Seminars in Spine Surgery,0.151,19,0.158878504672897,0.0494319168246303,35,127,1654,492995.0,22,0.0909090909090909,0.8582677165354331,118,0.19,47.26,35,W.B. Saunders
Ship Building of China,0.151,12,0.201474201474201,0.218466541150922,168,445,2443,1822474.0,93,0.0,0.8471910112359551,445,0.19,14.54,12,Editorial office of Ship Building of China
Signo y Pensamiento,0.151,9,0.404255319148936,0.958176860324271,18,48,837,187762.0,26,0.0,0.7708333333333334,48,0.17,46.5,11,Pontificia Universidad Javeriana
Topics in Clinical Nutrition,0.151,18,0.375,0.191880476538785,37,98,1223,400563.0,36,0.0555555555555555,0.7142857142857143,88,0.45,33.05,30,Lippincott Williams and Wilkins Ltd.
Tumu yu Huanjing Gongcheng Xuebao/Journal of Civil and Environmental Engineering,0.151,16,0.364406779661017,0.360465964703044,139,354,4100,326556.0,148,0.1756756756756756,0.692090395480226,354,0.42,29.5,7,Journal of Chongqing University Club
Voprosy Istorii (discontinued),0.151,7,0.153531022355334,0.31878922144841565,459,549,2300,1945708.0,27,0.1111111111111111,0.9635701275045536,548,0.05,5.01,20,"Rossiiskaya Akademiya Nauk, Institut Istorii (Russian Academy of Sciences, Institute of General Hist)"
Voprosy Virusologii,0.151,20,0.324786324786325,0.182864824000167,33,119,996,477611.0,51,0.1372549019607843,0.7058823529411765,119,0.37,30.18,69,Central Research Institute for Epidemiology
Acta Comportamentalia,0.15,6,0.15625,0.293285792488406,20,96,816,126123.0,16,0.1875,0.8541666666666666,96,0.16,40.8,8,Universidad Nacional Autonoma de Mexico
Advances in peritoneal dialysis. Conference on Peritoneal Dialysis,0.15,37,0.5848516024695728,0.7279233822763479,0,31,0,111397.0,13,0.0,0.7096774193548387,31,0.36,0.0,30,Peritoneal Dialysis Bulletin
Africa Review,0.15,14,0.210526315789474,0.199808520461625,14,38,883,162462.0,30,0.0,0.6052631578947368,38,0.76,63.07,17,Brill Academic Publishers
ArcheoSciences,0.15,11,0.166666666666667,0.550089707044118,16,48,748,201249.0,11,0.0,0.8541666666666666,48,0.09,46.75,11,Presses Universitaires de Rennes
Archives of Veterinary Science,0.15,11,0.155688622754491,0.215919720289075,134,170,1458,827480.0,29,0.0689655172413793,0.8705882352941177,170,0.11,10.88,18,Universidade Federal do Parana
Biblica,0.15,16,0.0674157303370787,0.462931038766778,31,91,1357,349187.0,13,0.0,0.8901098901098901,91,0.13,43.77,23,Pontificio Istituto Biblico (Pontifical Biblical Institute)
Classical Antiquity,0.15,42,0.3,0.964087301587302,10,30,1050,116672.0,26,0.1153846153846153,0.5333333333333333,30,0.55,105.0,43,University of California Press
Communication Law and Policy,0.15,14,0.230769230769231,0.299845759853886,53,41,0,262744.0,13,0.0,0.7560975609756098,40,0.3,0.0,20,Routledge
Desenvolvimento e Meio Ambiente,0.15,10,0.219512195121951,0.304822744499974,80,179,3764,326391.0,56,0.0892857142857142,0.7486033519553073,170,0.31,47.05,7,Universidade Federal do Parana
Development,0.15,47,0.228571428571429,0.172721199357397,42,86,935,481085.0,50,0.02,0.5930232558139535,78,0.8,22.26,40,Palgrave Macmillan Ltd.
Development and Learning in Organizations,0.15,22,0.362068965517241,0.214039821194572,106,189,363,819754.0,78,0.0512820512820512,0.7936507936507936,180,0.45,3.42,23,Emerald Group Publishing Ltd.
Electronic Letters on Computer Vision and Image Analysis,0.15,15,0.741935483870968,0.585775684453813,17,31,456,160826.0,32,0.0625,0.5806451612903226,31,1.27,26.82,14,Universitat Autonoma de Barcelona
Elektrotechnik und Informationstechnik,0.15,23,0.518072289156627,0.330906753286123,72,282,1322,1010260.0,131,0.0305343511450381,0.7588652482269503,202,0.6,18.36,25,Springer-Verlag Wien
Ethnologia Europaea,0.15,17,0.3125,0.391945974288925,34,38,1691,125275.0,13,0.0769230769230769,0.7631578947368421,34,0.52,49.74,23,Open Library of Humanities
European Journal of Adapted Physical Activity,0.15,12,0.428571428571429,0.339343111987597,12,32,456,122373.0,18,0.3888888888888889,0.59375,29,0.61,38.0,10,European Federation of Adapted Physical Activity
European Journal of Gynaecological Oncology (discontinued),0.15,51,0.3326663968623892,0.49470151162456544,199,543,4422,2362565.0,128,0.046875,0.8158379373848987,543,0.19,22.22,42,MRE Press
Fabad Journal of Pharmaceutical Sciences,0.15,21,0.380281690140845,0.250500241193137,27,71,1325,232439.0,35,0.0571428571428571,0.676056338028169,71,0.55,49.07,25,Society of Pharmaceutical Sciences of Ankara
German History,0.15,24,0.172413793103448,0.476817879372404,18,66,1898,262131.0,19,0.1578947368421052,0.7575757575757576,60,0.26,105.44,40,Oxford University Press
Graeco-Latina Brunensia,0.15,6,0.0568181818181818,0.388842975206611,26,91,1135,335044.0,22,0.0454545454545454,0.8571428571428571,91,0.12,43.65,13,Masarykova Universita
Hitotsubashi Journal of Economics,0.15,15,0.419354838709677,0.16599423428818,8,31,423,119931.0,14,0.0,0.7741935483870968,31,0.59,52.88,29,Hitotsubashi University
Indian Journal of Agricultural Economics,0.15,28,0.384615384615385,0.665323465707725,32,51,585,191423.0,20,0.2,0.7450980392156863,46,0.07,18.28,47,Indian Society of Agricultural Economics
Indian Journal of Chemistry - Section B Organic and Medicinal Chemistry,0.15,50,0.597938144329897,0.536435277689766,86,98,2915,613730.0,67,0.2686567164179104,0.6326530612244898,97,0.78,33.9,37,Scientific Publishers of India
International Journal of Advances in Soft Computing and its Applications,0.15,26,0.45360824742268,0.590494066990482,19,97,413,362018.0,72,0.0138888888888888,0.5979381443298969,97,0.73,21.74,17,Al-Zaytoonah University of Jordan
International Journal of Business Science and Applied Management,0.15,20,0.916666666666667,0.563573387215316,5,12,443,63068.0,11,0.1818181818181818,0.5,12,0.86,88.6,17,International Journal of Business Science and Applied Management
International Journal of Grid and High Performance Computing,0.15,16,0.384615384615385,0.153827998712012,22,65,647,271285.0,40,0.05,0.5846153846153846,65,0.68,29.41,16,IGI Global Publishing
International Journal of Power and Energy Systems,0.15,19,0.383333333333333,0.290776877008314,13,60,236,215232.0,32,0.03125,0.6833333333333333,60,0.54,18.15,29,Acta Press
International Journal of Practice-Based Learning in Health and Social Care,0.15,9,0.0,0.0,15,15,533,35197.0,5,0.0,0.6666666666666666,15,0.33,35.53,6,Coventry University
International Journal of Sustainable Building Technology and Urban Development,0.15,23,0.357142857142857,0.312824008482333,18,70,553,293008.0,24,0.0833333333333333,0.7857142857142857,70,0.29,30.72,15,Sustainable Building Research Center
Issues and Studies,0.15,24,0.269230769230769,0.621026668677294,21,54,1045,231320.0,16,0.0625,0.8333333333333334,52,0.33,49.76,37,World Scientific Publishing Co. Pte Ltd
Jisuanji Fuzhu Sheji Yu Tuxingxue Xuebao/Journal of Computer-Aided Design and Computer Graphics,0.15,30,0.457142857142857,0.358895990867304,213,770,5836,2978441.0,439,0.2277904328018223,0.6506493506493507,770,0.63,27.4,24,Institute of Computing Technology
Journal of Formalized Reasoning,0.15,9,0.5,0.890765924336074,1,10,23,70957.0,7,0.0,0.8,10,1.17,23.0,8,University of Bologna
Journal of Integrated Design and Process Science,0.15,22,0.48936170212766,0.346225516431675,31,55,1488,267641.0,33,0.0,0.7090909090909091,47,0.59,48.0,27,SAGE Publications Ltd
Journal of Musicology,0.15,20,0.340909090909091,1.57187882067428,18,44,1179,194161.0,25,0.0,0.5681818181818182,44,0.66,65.5,43,University of California Press
Journal of Sichuan University (Medical Science),0.15,21,0.327944572748268,0.148918181948038,148,461,2960,1830946.0,167,0.0,0.720173535791757,461,0.34,20.0,22,Sichuan University
Journal of the Chemical Society of Pakistan,0.15,32,0.451697127937337,0.246495668410948,100,383,3422,1495295.0,190,0.0894736842105263,0.7049608355091384,383,0.53,34.22,29,Chemical Society of Pakistan
Linguistics in the Netherlands,0.15,18,0.414634146341463,1.13233726501895,12,45,272,164144.0,22,0.0454545454545454,0.6444444444444445,43,0.44,22.67,28,John Benjamins Publishing Company
Mentalhigiene es Pszichoszomatika,0.15,17,0.270833333333333,0.263421344510557,14,55,913,201496.0,14,0.4285714285714285,0.8363636363636363,53,0.18,65.21,18,Akademiai Kiado
Nephro-Urology Monthly,0.15,25,0.389830508474576,0.381953872162138,32,120,732,552953.0,52,0.0769230769230769,0.75,118,0.35,22.88,15,Brieflands
Nurse Practitioner,0.15,27,0.345291479820628,0.196994842578253,99,296,1917,1179282.0,91,0.0659340659340659,0.7905405405405406,248,0.29,19.36,51,Lippincott Williams and Wilkins Ltd.
Occupational Ergonomics,0.15,21,0.5,0.30870139327713,0,10,0,71312.0,5,0.0,0.7,10,0.5,0.0,16,IOS Press BV
Open Biomedical Engineering Journal,0.15,28,0.878787878787879,0.344606257443912,8,36,311,135783.0,65,0.0,0.5,33,1.74,38.88,16,Bentham Science Publishers
Open Cybernetics and Systemics Journal,0.15,12,0.588235294117647,1.10047730713287,0,17,0,109315.0,17,0.0,0.4705882352941176,17,1.71,0.0,8,Bentham Science Publishers B.V.
Pallas,0.15,9,0.0652173913043478,0.340760869565217,91,148,4298,675012.0,28,0.1071428571428571,0.8445945945945946,138,0.15,47.23,13,Service des publications de l'Universite de Toulouse-Le Mirail
Perfiles Latinoamericanos,0.15,15,0.395604395604396,0.659094015145199,30,95,1653,364988.0,54,0.0,0.6736842105263158,94,0.4,55.1,17,FLASCO-MEXICO
Philologia Estonica Tallinnensis,0.15,5,0.304347826086957,1.30281546256947,12,25,475,46958.0,9,0.2222222222222222,0.76,24,0.29,39.58,9,Tallinn University
Revista Alergia Mexico,0.15,21,0.448484848484848,0.240220612215307,51,178,1618,663879.0,99,0.1717171717171717,0.6348314606741573,167,0.55,31.73,62,Colegio Mexicano de Inmunologia Clinica y Alergia A.C
Revista Andaluza de Medicina del Deporte,0.15,20,0.301470588235294,0.273627837274973,56,147,1336,576055.0,50,0.12,0.7482993197278912,141,0.24,23.86,17,Centro Andaluz de Medicina del Deporte
Revista Cubana de Pediatria,0.15,11,0.207792207792208,0.194091876374613,98,173,2302,768687.0,36,0.5,0.838150289017341,154,0.19,23.49,56,Editorial Ciencias Medicas
Revue de Qumran,0.15,18,0.108695652173913,0.702898550724638,20,49,319,184637.0,15,0.1333333333333333,0.7551020408163265,47,0.25,15.95,20,J. Gabalda et Cie
Rutgers Business Review,0.15,9,0.192982456140351,0.210902067243353,32,60,885,111441.0,19,0.1052631578947368,0.7833333333333333,60,0.24,27.66,9,Rutgers Business School
Rynek Energii,0.15,18,0.162162162162162,0.228684680921574,65,222,1230,894657.0,42,0.4523809523809524,0.8378378378378378,222,0.2,18.92,17,Kaprint
Scopus: Journal of East African Ornithology,0.15,7,0.269230769230769,0.579691698195738,21,40,290,184957.0,8,0.375,0.8,30,0.2,13.81,15,Nature Kenya: The East Africa Natural History Society
Sibirskiy Psikhologicheskiy Zhurnal,0.15,6,0.303030303030303,0.472962960077782,36,33,1041,84472.0,19,0.3157894736842105,0.5757575757575758,33,0.58,28.92,6,Tomsk State University
SKINmed,0.15,32,0.3393252266261968,0.4987204215045788,80,310,411,1254976.0,93,0.010752688172043,0.8096774193548387,212,0.25,5.14,21,Pulse Marketing and Communications LLC
Societes Contemporaines,0.15,23,0.1875,0.757235082625708,35,67,852,311420.0,18,0.0555555555555555,0.7761194029850746,64,0.32,24.34,24,Presses de Sciences Po
Sociologia e Ricerca Sociale,0.15,4,0.176470588235294,0.339119591270577,22,71,1107,213948.0,15,0.2,0.8169014084507042,70,0.2,50.32,9,FrancoAngeli Edizioni
South African Journal of Childhood Education,0.15,12,0.126984126984127,0.13845421224796,45,65,2211,105590.0,26,0.1538461538461538,0.7230769230769231,63,0.4,49.13,7,OpenJournals Publishing AOSIS (Pty) Ltd
Statistica e Applicazioni,0.15,11,0.25,0.143979475623606,8,21,166,48759.0,6,0.0,0.8095238095238095,20,0.38,20.75,20,Vita e Pensiero
Tuning Journal for Higher Education,0.15,7,0.238095238095238,0.27264395600111,13,26,309,62262.0,11,0.0909090909090909,0.6923076923076923,23,0.42,23.77,7,University of Deusto
Tydskrif vir Letterkunde,0.15,10,0.075,0.19661963036963,25,84,640,337474.0,10,0.0,0.9285714285714286,80,0.12,25.6,17,Tydskrif vir Letterkunde Association
Acta Phlebologica,0.149,10,0.25,0.171205348539709,14,62,199,252100.0,14,0.2142857142857142,0.8548387096774194,49,0.17,14.21,12,Edizioni Minerva Medica S.p.A.
Anaesthesia and Intensive Care Medicine,0.149,23,0.380208333333333,0.251615673150143,117,391,1041,1489701.0,176,0.0170454545454545,0.7084398976982097,391,0.4,8.9,23,Elsevier Ltd
Anthropological Notebooks,0.149,17,0.491803278688525,0.822785710705815,20,63,747,250239.0,44,0.0909090909090909,0.6190476190476191,62,0.8,37.35,15,Slovene Anthropological Society
Arab Journal of Plant Protection,0.149,7,0.168316831683168,0.244024200239103,37,101,1046,258698.0,20,0.1,0.8415841584158416,101,0.23,28.27,8,Arab Society for Plant Protection
Archivos de Cardiologia de Mexico,0.149,21,0.289617486338798,0.205622785218664,159,284,2299,1208625.0,83,0.0843373493975903,0.8028169014084507,243,0.25,14.46,24,Instituto Nacional de Cardiologia Ignazio Chavez
Australian Historical Studies,0.149,24,0.241935483870968,0.709905969664839,29,103,0,433811.0,37,0.0,0.7766990291262136,82,0.36,0.0,37,Taylor and Francis Ltd.
"Bulletin of Geography, Physical Geography Series",0.149,8,0.375,0.134861438059548,9,16,423,21092.0,7,0.1428571428571428,0.6875,16,0.44,47.0,6,Sciendo
Canadian Journal of Learning and Technology,0.149,11,0.413793103448276,0.587614150664629,16,30,612,74559.0,15,0.0,0.6666666666666666,29,0.5,38.25,7,Canadian Network for Innovation in Education
Capitale Culturale,0.149,8,0.128205128205128,0.556655462707449,118,132,3348,432004.0,22,0.0909090909090909,0.8712121212121212,121,0.17,28.37,7,eum - Edizioni Universita di Macerata
Chimica Oggi,0.149,32,0.366666666666667,0.176501213836077,87,293,840,1097250.0,80,0.0625,0.8498293515358362,257,0.24,9.66,31,TeknoScienze
Chinese Pharmaceutical Journal,0.149,23,0.274378585086042,0.291125150399422,325,1046,7585,4155561.0,329,0.4407294832826747,0.7437858508604207,1046,0.33,23.34,32,Chinese Pharmaceutical Association
Ciencia y Enfermeria,0.149,19,0.414285714285714,0.38145522558277,33,76,1026,337722.0,41,0.0975609756097561,0.6578947368421053,70,0.23,31.09,20,"Universidad de Concepcion, Facultad de Medicina. Departamento de Enfermeria"
Computing and Informatics,0.149,33,0.458563535911602,0.3870087005262,26,181,807,663108.0,105,0.0380952380952381,0.6740331491712708,181,0.45,31.04,25,Slovak Academy of Sciences
CTBUH Journal,0.149,10,0.333333333333333,0.30665319473664,28,23,183,140613.0,10,0.0,0.8260869565217391,13,0.44,6.54,12,Council on Tall Buildings and Urban Habitat
Current Trends in Biotechnology and Pharmacy,0.149,17,0.386138613861386,0.241316939283654,79,112,2376,533986.0,51,0.0980392156862745,0.7053571428571429,112,0.49,30.08,16,Association of Biotechnology and Pharmacy
"Ecology, Environment and Conservation (discontinued)",0.149,22,0.3031318188704803,0.47027450589302316,268,702,5604,3278441.0,265,0.0452830188679245,0.8418803418803419,701,0.45,20.91,25,EM International
Ethnologie Francaise,0.149,16,0.135802469135802,0.411434556189462,40,167,1325,606998.0,46,0.0652173913043478,0.8143712574850299,163,0.3,33.13,27,"Presses Universitaires de France, Departement des Revues"
Historia Contemporanea,0.149,11,0.324324324324324,1.27269028278637,30,78,1122,310586.0,34,0.0294117647058823,0.7692307692307693,74,0.35,37.4,16,UPV/EHU Press
Indian Journal of Community Health,0.149,15,0.229437229437229,0.305569411006113,149,256,2476,1126826.0,66,0.0454545454545454,0.8359375,232,0.26,16.62,14,Indian Association of Preventive and Social Medicine Uttar Pradesh and Uttarakhand (IAPSMUPUK) State Chapter
Ingeniare,0.149,17,0.349206349206349,0.360536992210133,64,201,1765,823485.0,85,0.0705882352941176,0.7164179104477612,189,0.26,27.58,17,Universidad de Tarapaca
Integrative Medicine,0.149,24,0.42,0.128781450354769,40,180,1266,691214.0,56,0.0178571428571428,0.8388888888888889,123,0.24,31.65,19,InnoVision Communications
Inteligencia Artificial,0.149,16,0.490566037735849,0.263220544617206,20,54,630,205616.0,35,0.0285714285714285,0.6851851851851852,53,0.8,31.5,21,Asociacion Espanola de Inteligencia Artificial
Inter-Asia Cultural Studies,0.149,35,0.311475409836066,0.461235738814474,51,145,1262,627294.0,57,0.0,0.7517241379310344,127,0.27,24.75,21,Taylor and Francis Ltd.
International Journal of Biology and Biomedical Engineering (discontinued),0.149,11,0.6651983764584521,0.6594487832346273,31,75,1002,322793.0,34,0.1764705882352941,0.6533333333333333,75,0.49,32.32,9,North Atlantic University Union NAUN
International Journal of Industrial Engineering and Production Research,0.149,11,0.397058823529412,0.354654788137158,53,68,1474,124208.0,44,0.1363636363636363,0.5588235294117647,68,0.65,27.81,7,Iran University of Science and Technology
International Journal of Internet Protocol Technology,0.149,16,0.480519480519481,0.515671413013317,29,79,531,284134.0,45,0.0,0.6708860759493671,77,0.51,18.31,20,Inderscience Enterprises Ltd
International Journal of Public Law and Policy,0.149,8,0.142857142857143,0.183430631868132,6,14,470,53466.0,3,0.0,0.7857142857142857,14,0.22,78.33,13,Inderscience
International Journal of Systematic Theology,0.149,20,0.111111111111111,0.806239036018448,25,68,0,269105.0,25,0.0,0.7352941176470589,62,0.4,0.0,27,Wiley-Blackwell Publishing Ltd
IPSJ Transactions on System LSI Design Methodology,0.149,13,0.380952380952381,0.403022953817565,10,23,170,101388.0,15,0.1333333333333333,0.7391304347826086,21,0.5,17.0,17,Information Processing Society of Japan
